1.526427083  3.201656E-03  5.572596E-03  1.502673E-04  5.703337E-03  1.055999E-02  1.269698E-02  1.518449E-03  3.268541E-03  8.354189E-02  1.725307E-01  3.416765E-03  4.937329E-04  8.447374E-03
1.526491667  2.639734E-03  6.107941E-03  4.304819E-05  4.961555E-03  1.272354E-02  1.513502E-02  1.828670E-03  3.337404E-03  1.062829E-01  1.421795E-01  3.712968E-03  5.989975E-04  7.952910E-03
1.52655625  2.078062E-03  6.570047E-03  7.567253E-05  4.248920E-03  1.485094E-02  1.715015E-02  2.067183E-03  3.325253E-03  1.334225E-01  1.153129E-01  3.922206E-03  7.679352E-04  7.415683E-03
1.526620833  1.555481E-03  6.937652E-03  2.537249E-04  3.583333E-03  1.679668E-02  1.860125E-02  2.217202E-03  3.236571E-03  1.649824E-01  9.210494E-02  4.039438E-03  1.016985E-03  6.870371E-03
1.526685417  1.099154E-03  7.196098E-03  5.771586E-04  2.978049E-03  1.840372E-02  1.939793E-02  2.272570E-03  3.080615E-03  2.006408E-01  7.249700E-02  4.062220E-03  1.363638E-03  6.348720E-03
1.52675  7.271587E-04  7.333161E-03  1.038076E-03  2.437902E-03  1.953091E-02  1.950635E-02  2.239460E-03  2.874913E-03  2.396823E-01  5.625283E-02  3.994261E-03  1.823125E-03  5.884359E-03
1.526814583  4.465717E-04  7.345210E-03  1.624311E-03  1.964547E-03  2.005792E-02  1.895368E-02  2.131442E-03  2.642931E-03  2.809657E-01  4.302515E-02  3.843992E-03  2.406039E-03  5.510105E-03
1.526879167  2.550385E-04  7.236966E-03  2.314675E-03  1.555412E-03  1.991008E-02  1.780662E-02  1.968921E-03  2.419152E-03  3.229819E-01  3.241775E-02  3.622059E-03  3.115873E-03  5.255743E-03
1.52694375  1.452672E-04  7.013693E-03  3.082733E-03  1.206418E-03  1.906498E-02  1.617550E-02  1.775328E-03  2.246453E-03  3.639109E-01  2.403408E-02  3.342954E-03  3.948838E-03  5.148654E-03
1.527008333  1.061998E-04  6.689833E-03  3.895618E-03  9.123786E-04  1.756511E-02  1.419142E-02  1.576418E-03  2.177513E-03  4.017635E-01  1.749696E-02  3.022813E-03  4.885746E-03  5.210574E-03
1.527072917  1.270561E-04  6.281411E-03  4.719276E-03  6.700823E-04  1.551181E-02  1.200185E-02  1.395260E-03  2.275112E-03  4.345498E-01  1.247868E-02  2.676900E-03  5.901034E-03  5.452851E-03
1.5271375  1.984606E-04  5.809014E-03  5.514381E-03  4.790145E-04  1.306139E-02  9.750185E-03  1.253638E-03  2.610500E-03  4.604422E-01  8.701521E-03  2.322764E-03  6.955789E-03  5.875098E-03
1.527202083  3.145679E-04  5.290424E-03  6.245228E-03  3.426692E-04  1.041699E-02  7.569543E-03  1.167974E-03  3.265321E-03  4.779454E-01  5.935558E-03  1.975300E-03  8.002532E-03  6.459849E-03
1.527266667  4.718704E-04  4.743370E-03  6.878441E-03  2.705186E-04  7.802931E-03  5.574119E-03  1.150410E-03  4.330365E-03  4.860502E-01  3.988374E-03  1.648625E-03  8.997010E-03  7.178410E-03
1.52733125  6.698946E-04  4.180309E-03  7.382690E-03  2.784017E-04  5.443298E-03  3.847840E-03  1.205759E-03  5.913474E-03  4.843236E-01  2.704481E-03  1.352739E-03  9.883696E-03  7.987794E-03
1.527395833  9.100481E-04  3.616649E-03  7.735367E-03  3.891503E-04  3.543073E-03  2.445411E-03  1.332781E-03  8.146487E-03  4.729550E-01  1.950995E-03  1.095900E-03  1.062120E-02  8.834266E-03
1.527460417  1.192866E-03  3.060583E-03  7.922997E-03  6.318351E-04  2.263923E-03  1.390803E-03  1.523826E-03  1.119834E-02  4.527168E-01  1.615135E-03  8.814802E-04  1.117283E-02  9.665811E-03
1.527525  1.518940E-03  2.521555E-03  7.940255E-03  1.040106E-03  1.709289E-03  6.787920E-04  1.765295E-03  1.528956E-02  4.248978E-01  1.597107E-03  7.111413E-04  1.151648E-02  1.042513E-02
1.527589583  1.884721E-03  2.008523E-03  7.791010E-03  1.648962E-03  1.913147E-03  2.808792E-04  2.040038E-03  2.070889E-02  3.911464E-01  1.809856E-03  5.834274E-04  1.164326E-02  1.106762E-02
1.527654167  2.286075E-03  1.529194E-03  7.492608E-03  2.489435E-03  2.840206E-03  1.500683E-04  2.328182E-03  2.782803E-02  3.533179E-01  2.176645E-03  4.955376E-04  1.155824E-02  1.155222E-02
1.52771875  2.711965E-03  1.094178E-03  7.066998E-03  3.585318E-03  4.390876E-03  2.288278E-04  2.609018E-03  3.710334E-02  3.133277E-01  2.631716E-03  4.448021E-04  1.127766E-02  1.185625E-02
1.527783333  3.151782E-03  7.141056E-04  6.542808E-03  4.942682E-03  6.412555E-03  4.540668E-04  2.864372E-03  4.906645E-02  2.729468E-01  3.118654E-03  4.292910E-04  1.082441E-02  1.196879E-02
1.527847917  3.587437E-03  4.026426E-04  5.950720E-03  6.546720E-03  8.716890E-03  7.652977E-04  3.078623E-03  6.430078E-02  2.337335E-01  3.592571E-03  4.508743E-04  1.022482E-02  1.188613E-02
1.5279125  4.001892E-03  1.728618E-04  5.321421E-03  8.356550E-03  1.109970E-02  1.107186E-03  3.240836E-03  8.337072E-02  1.969166E-01  4.017201E-03  5.147973E-04  9.518305E-03  1.162534E-02
1.527977083  4.379515E-03  3.800646E-05  4.682846E-03  1.030176E-02  1.335897E-02  1.434353E-03  3.345564E-03  1.067721E-01  1.633690E-01  4.366004E-03  6.310995E-04  8.744832E-03  1.120843E-02
1.528041667  4.703611E-03  9.990371E-06  4.057557E-03  1.228355E-02  1.531082E-02  1.712931E-03  3.390899E-03  1.348378E-01  1.336185E-01  4.621112E-03  8.158264E-04  7.950415E-03  1.066880E-02
1.52810625  4.957730E-03  9.834427E-05  3.464143E-03  1.418200E-02  1.680907E-02  1.920984E-03  3.379863E-03  1.676300E-01  1.078575E-01  4.771475E-03  1.088210E-03  7.177594E-03  1.004224E-02
1.528170833  5.130836E-03  3.083908E-04  2.915243E-03  1.586510E-02  1.775267E-02  2.049439E-03  3.319730E-03  2.048627E-01  8.602577E-02  4.814707E-03  1.469570E-03  6.470720E-03  9.362653E-03
1.528235417  5.214023E-03  6.407978E-04  2.416117E-03  1.719815E-02  1.808582E-02  2.098821E-03  3.221660E-03  2.458369E-01  6.785747E-02  4.751432E-03  1.981737E-03  5.871604E-03  8.664490E-03
1.5283  5.203801E-03  1.088685E-03  1.971390E-03  1.806075E-02  1.781230E-02  2.075268E-03  3.101362E-03  2.894257E-01  5.296942E-02  4.591445E-03  2.640395E-03  5.419000E-03  7.975349E-03
1.528364583  5.102092E-03  1.638857E-03  1.580931E-03  1.836162E-02  1.697170E-02  1.996104E-03  2.981496E-03  3.340659E-01  4.092395E-02  4.346660E-03  3.454856E-03  5.145844E-03  7.315356E-03
1.528429167  4.914237E-03  2.268383E-03  1.241002E-03  1.805136E-02  1.565227E-02  1.877807E-03  2.892194E-03  3.778963E-01  3.128264E-02  4.031362E-03  4.424741E-03  5.075663E-03  6.696414E-03
1.52849375  4.651097E-03  2.950138E-03  9.478809E-04  1.713611E-02  1.395783E-02  1.741162E-03  2.871607E-03  4.188092E-01  2.363583E-02  3.664484E-03  5.536123E-03  5.224439E-03  6.120692E-03
1.528558333  4.324724E-03  3.653890E-03  6.978228E-04  1.567281E-02  1.201969E-02  1.605830E-03  2.968437E-03  4.547003E-01  1.763425E-02  3.263172E-03  6.763216E-03  5.594270E-03  5.588778E-03
1.528622917  3.952047E-03  4.344972E-03  4.883818E-04  1.377507E-02  9.966500E-03  1.491935E-03  3.243662E-03  4.835728E-01  1.298072E-02  2.846492E-03  8.065087E-03  6.173152E-03  5.090216E-03
1.5286875  3.549532E-03  4.990766E-03  3.214802E-04  1.159724E-02  7.921409E-03  1.414704E-03  3.770815E-03  5.037806E-01  9.436820E-03  2.431775E-03  9.389457E-03  6.934622E-03  4.621183E-03
1.528752083  3.132747E-03  5.558711E-03  2.022360E-04  9.325689E-03  5.997208E-03  1.386539E-03  4.640110E-03  5.141662E-01  6.809941E-03  2.034206E-03  1.067511E-02  7.835511E-03  4.175175E-03
1.528816667  2.715500E-03  6.022413E-03  1.420675E-04  7.158831E-03  4.279680E-03  1.414185E-03  5.961510E-03  5.141648E-01  4.940107E-03  1.667483E-03  1.185900E-02  8.820986E-03  3.752456E-03
1.52888125  2.308871E-03  6.360551E-03  1.585041E-04  5.285455E-03  2.832592E-03  1.500111E-03  7.873806E-03  5.038579E-01  3.694692E-03  1.341056E-03  1.287811E-02  9.827470E-03  3.359315E-03
1.528945833  1.921205E-03  6.560042E-03  2.747832E-04  3.866054E-03  1.689949E-03  1.640024E-03  1.055401E-02  4.839852E-01  2.957994E-03  1.061941E-03  1.367962E-02  1.079043E-02  3.006884E-03
1.529010417  1.558403E-03  6.614957E-03  5.198866E-04  3.018945E-03  8.608853E-04  1.824833E-03  1.423314E-02  4.558219E-01  2.625941E-03  8.331596E-04  1.421860E-02  1.164732E-02  2.711679E-03
1.529075  1.222805E-03  6.527591E-03  9.259115E-04  2.807594E-03  3.324093E-04  2.041713E-03  1.921254E-02  4.210862E-01  2.604320E-03  6.553223E-04  1.447234E-02  1.234428E-02  2.492718E-03
1.529139583  9.194664E-04  6.308928E-03  1.523431E-03  3.231936E-03  7.016796E-05  2.273546E-03  2.586995E-02  3.817279E-01  2.806913E-03  5.264192E-04  1.443059E-02  1.284280E-02  2.370641E-03
1.529204167  6.519897E-04  5.975506E-03  2.338079E-03  4.234677E-03  2.874732E-05  2.504649E-03  3.467311E-02  3.397819E-01  3.156776E-03  4.433231E-04  1.410273E-02  1.312123E-02  2.363489E-03
1.52926875  4.273219E-04  5.551955E-03  3.384946E-03  5.708440E-03  1.544282E-04  2.717914E-03  4.616431E-02  2.971691E-01  3.586538E-03  4.031079E-04  1.351274E-02  1.317703E-02  2.480524E-03
1.529333333  2.521826E-04  5.064565E-03  4.661464E-03  7.502244E-03  3.920444E-04  2.903058E-03  6.092739E-02  2.555946E-01  4.038573E-03  4.049223E-04  1.269659E-02  1.301489E-02  2.724905E-03
1.529397917  1.356395E-04  4.541152E-03  6.143551E-03  9.449230E-03  6.893831E-04  3.049612E-03  7.955509E-02  2.164027E-01  4.464143E-03  4.519955E-04  1.170204E-02  1.266443E-02  3.090247E-03
1.5294625  8.751899E-05  4.005416E-03  7.786246E-03  1.137316E-02  1.001973E-03  3.156012E-03  1.025611E-01  1.805801E-01  4.828856E-03  5.520729E-04  1.058679E-02  1.216125E-02  3.558246E-03
1.529527083  1.166691E-04  3.478277E-03  9.516858E-03  1.311124E-02  1.293791E-03  3.223485E-03  1.303053E-01  1.487196E-01  5.105122E-03  7.193083E-04  9.412282E-03  1.155650E-02  4.100423E-03
1.529591667  2.302448E-04  2.976279E-03  1.124415E-02  1.452527E-02  1.539445E-03  3.256531E-03  1.628993E-01  1.210582E-01  5.275592E-03  9.732282E-04  8.245968E-03  1.089494E-02  4.680519E-03
1.52965625  4.328009E-04  2.509753E-03  1.286474E-02  1.551054E-02  1.724998E-03  3.262444E-03  2.001022E-01  9.755388E-02  5.333021E-03  1.337424E-03  7.152590E-03  1.022225E-02  5.258564E-03
1.529720833  7.239492E-04  2.086580E-03  1.426260E-02  1.600716E-02  1.843977E-03  3.248896E-03  2.412795E-01  7.792709E-02  5.276962E-03  1.836614E-03  6.199772E-03  9.573612E-03  5.792863E-03
1.529785417  1.099634E-03  1.708844E-03  1.533132E-02  1.598777E-02  1.898392E-03  3.229351E-03  2.853599E-01  6.178734E-02  5.114395E-03  2.494785E-03  5.446027E-03  8.973142E-03  6.246481E-03
1.52985  1.550638E-03  1.375119E-03  1.598190E-02  1.547267E-02  1.898506E-03  3.215719E-03  3.308426E-01  4.865877E-02  4.856463E-03  3.327733E-03  4.944322E-03  8.435575E-03  6.587273E-03
1.529914583  2.060445E-03  1.084019E-03  1.614743E-02  1.451598E-02  1.854589E-03  3.228187E-03  3.758748E-01  3.807263E-02  4.520094E-03  4.344056E-03  4.729588E-03  7.960714E-03  6.797040E-03
1.529979167  2.607661E-03  8.311437E-04  1.580486E-02  1.319597E-02  1.784216E-03  3.290153E-03  4.183553E-01  2.958925E-02  4.122995E-03  5.537835E-03  4.823897E-03  7.539404E-03  6.865570E-03
1.53004375  3.168921E-03  6.129149E-04  1.497226E-02  1.161177E-02  1.702195E-03  3.436637E-03  4.561263E-01  2.282991E-02  3.686714E-03  6.888182E-03  5.226173E-03  7.156687E-03  6.791359E-03
1.530108333  3.716034E-03  4.255775E-04  1.371661E-02  9.870772E-03  1.625824E-03  3.712634E-03  4.871353E-01  1.747932E-02  3.229767E-03  8.357655E-03  5.917991E-03  6.793438E-03  6.586431E-03
1.530172917  4.221450E-03  2.682701E-04  1.214416E-02  8.081974E-03  1.569425E-03  4.177889E-03  5.096341E-01  1.328862E-02  2.771867E-03  9.895005E-03  6.857373E-03  6.434817E-03  6.267034E-03
1.5302375  4.657766E-03  1.441439E-04  1.039242E-02  6.344604E-03  1.545126E-03  4.910509E-03  5.223339E-01  1.006111E-02  2.330179E-03  1.143743E-02  7.983766E-03  6.068484E-03  5.858738E-03
1.530302083  5.002423E-03  6.106807E-05  8.618636E-03  4.740714E-03  1.561248E-03  6.011558E-03  5.245450E-01  7.640081E-03  1.918002E-03  1.291159E-02  9.221531E-03  5.694373E-03  5.387437E-03
1.530366667  5.237984E-03  3.196564E-05  6.982363E-03  3.335136E-03  1.621414E-03  7.613267E-03  5.162392E-01  5.895610E-03  1.546516E-03  1.424508E-02  1.048165E-02  5.319324E-03  4.882240E-03
1.53043125  5.353927E-03  7.557526E-05  5.625366E-03  2.169630E-03  1.725082E-03  9.889558E-03  4.980296E-01  4.717967E-03  1.223085E-03  1.536566E-02  1.167772E-02  4.959793E-03  4.370889E-03
1.530495833  5.346448E-03  2.156057E-04  4.663419E-03  1.264917E-03  1.866234E-03  1.306597E-02  4.711201E-01  4.008892E-03  9.521151E-04  1.620998E-02  1.272637E-02  4.637559E-03  3.879455E-03
1.530560417  5.219830E-03  4.794973E-04  4.170745E-03  6.207929E-04  2.035411E-03  1.743675E-02  4.371689E-01  3.675191E-03  7.338787E-04  1.672880E-02  1.355746E-02  4.379428E-03  3.425088E-03
1.530625  4.987792E-03  8.940274E-04  4.173654E-03  2.202795E-04  2.218599E-03  2.337484E-02  3.981222E-01  3.630669E-03  5.674993E-04  1.689251E-02  1.412094E-02  4.213908E-03  3.023107E-03
1.530689583  4.667842E-03  1.484298E-03  4.652050E-03  3.269727E-05  2.402510E-03  3.133509E-02  3.560401E-01  3.795699E-03  4.499904E-04  1.669012E-02  1.439294E-02  4.161143E-03  2.680990E-03
1.530754167  4.277909E-03  2.265002E-03  5.539957E-03  1.837433E-05  2.573634E-03  4.184655E-02  3.129197E-01  4.095076E-03  3.785338E-04  1.613361E-02  1.437152E-02  4.237320E-03  2.400405E-03
1.53081875  3.845971E-03  3.240929E-03  6.736368E-03  1.331775E-04  2.721459E-03  5.548561E-02  2.705415E-01  4.464510E-03  3.508027E-04  1.525165E-02  1.408636E-02  4.445051E-03  2.180840E-03
1.530883333  3.392689E-03  4.400336E-03  8.116258E-03  3.330072E-04  2.840038E-03  7.283852E-02  2.303528E-01  4.845374E-03  3.685540E-04  1.409278E-02  1.357407E-02  4.775715E-03  2.014892E-03
1.530947917  2.939965E-03  5.711474E-03  9.544290E-03  5.773244E-04  2.927983E-03  9.442548E-02  1.934247E-01  5.193260E-03  4.370743E-04  1.272336E-02  1.289712E-02  5.210681E-03  1.895914E-03
1.5310125  2.504685E-03  7.122573E-03  1.088648E-02  8.319346E-04  2.989181E-03  1.206232E-01  1.604341E-01  5.470878E-03  5.675174E-04  1.121633E-02  1.211624E-02  5.719014E-03  1.815871E-03
1.531077083  2.098500E-03  8.565942E-03  1.202810E-02  1.071483E-03  3.030929E-03  1.515817E-01  1.316735E-01  5.653716E-03  7.766232E-04  9.658400E-03  1.129757E-02  6.264991E-03  1.769606E-03
1.531141667  1.729905E-03  9.959348E-03  1.287486E-02  1.277678E-03  3.063238E-03  1.871346E-01  1.071337E-01  5.726226E-03  1.086880E-03  8.137959E-03  1.049655E-02  6.803124E-03  1.751185E-03
1.53120625  1.402630E-03  1.121727E-02  1.336445E-02  1.441296E-03  3.096636E-03  2.267359E-01  8.657243E-02  5.684527E-03  1.523861E-03  6.746167E-03  9.761379E-03  7.287769E-03  1.760987E-03
1.531270833  1.117629E-03  1.225585E-02  1.346681E-02  1.558797E-03  3.141764E-03  2.694187E-01  6.958975E-02  5.530839E-03  2.116041E-03  5.570032E-03  9.123322E-03  7.679747E-03  1.797830E-03
1.531335417  8.743238E-04  1.299861E-02  1.318236E-02  1.632919E-03  3.209471E-03  3.138118E-01  5.571447E-02  5.274574E-03  2.887486E-03  4.684688E-03  8.595697E-03  7.945511E-03  1.861702E-03
1.5314  6.673294E-04  1.339090E-02  1.253585E-02  1.669535E-03  3.310716E-03  3.581694E-01  4.445900E-02  4.932235E-03  3.855371E-03  4.152220E-03  8.179946E-03  8.065367E-03  1.955658E-03
1.531464583  4.934489E-04  1.340152E-02  1.158328E-02  1.678628E-03  3.460895E-03  4.005105E-01  3.536852E-02  4.521795E-03  5.027273E-03  4.013391E-03  7.858247E-03  8.027408E-03  2.078730E-03
1.531529167  3.485213E-04  1.303267E-02  1.039068E-02  1.669819E-03  3.680805E-03  4.387279E-01  2.804148E-02  4.065468E-03  6.395194E-03  4.279083E-03  7.606659E-03  7.836855E-03  2.229970E-03
1.53159375  2.283730E-04  1.232110E-02  9.036029E-03  1.654633E-03  4.000670E-03  4.708014E-01  2.215084E-02  3.583164E-03  7.935741E-03  4.936135E-03  7.397559E-03  7.508571E-03  2.403815E-03
1.531658333  1.304829E-04  1.132988E-02  7.603348E-03  1.643828E-03  4.462892E-03  4.949407E-01  1.743500E-02  3.095865E-03  9.603238E-03  5.936840E-03  7.204426E-03  7.066657E-03  2.590556E-03
1.531722917  5.614446E-05  1.015466E-02  6.171857E-03  1.646543E-03  5.127922E-03  5.097917E-01  1.369397E-02  2.622526E-03  1.133947E-02  7.208795E-03  7.006558E-03  6.544151E-03  2.779326E-03
1.5317875  1.025839E-05  8.907834E-03  4.813486E-03  1.670317E-03  6.079462E-03  5.145434E-01  1.077042E-02  2.176600E-03  1.307059E-02  8.658266E-03  6.792806E-03  5.974297E-03  2.956677E-03
1.531852083  2.503878E-06  7.707743E-03  3.584759E-03  1.719235E-03  7.432270E-03  5.090141E-01  8.542418E-03  1.770099E-03  1.471389E-02  1.017598E-02  6.562212E-03  5.391148E-03  3.108243E-03
1.531916667  4.762363E-05  6.664822E-03  2.527113E-03  1.794088E-03  9.340952E-03  4.936652E-01  6.908556E-03  1.410893E-03  1.618286E-02  1.164685E-02  6.327105E-03  4.829505E-03  3.219116E-03
1.53198125  1.653614E-04  5.870060E-03  1.663657E-03  1.892148E-03  1.201139E-02  4.695254E-01  5.777689E-03  1.103508E-03  1.739221E-02  1.296080E-02  6.107424E-03  4.314240E-03  3.278539E-03
1.532045833  3.787288E-04  5.385824E-03  1.002621E-03  2.006993E-03  1.571624E-02  4.381165E-01  5.065999E-03  8.492130E-04  1.827014E-02  1.402597E-02  5.927559E-03  3.865707E-03  3.276459E-03
1.532110417  7.103243E-04  5.241066E-03  5.375224E-04  2.130326E-03  2.080082E-02  4.012680E-01  4.692385E-03  6.466156E-04  1.876158E-02  1.477055E-02  5.816992E-03  3.496517E-03  3.210424E-03
1.532175  1.181580E-03  5.427470E-03  2.509111E-04  2.252144E-03  2.768392E-02  3.609620E-01  4.579979E-03  4.935634E-04  1.882570E-02  1.515717E-02  5.801442E-03  3.210564E-03  3.079765E-03
1.532239583  1.807651E-03  5.908872E-03  1.171753E-04  2.362973E-03  3.686269E-02  3.191665E-01  4.654687E-03  3.871021E-04  1.845387E-02  1.517658E-02  5.899394E-03  3.003992E-03  2.888094E-03
1.532304167  2.593152E-03  6.619170E-03  1.054976E-04  2.454669E-03  4.887420E-02  2.776545E-01  4.849674E-03  3.248081E-04  1.765609E-02  1.485584E-02  6.119798E-03  2.868735E-03  2.646010E-03
1.53236875  3.528405E-03  7.475707E-03  1.837806E-04  2.524614E-03  6.427497E-02  2.379514E-01  5.103309E-03  3.077732E-04  1.647311E-02  1.424911E-02  6.460022E-03  2.792656E-03  2.366843E-03
1.532433333  4.589562E-03  8.383875E-03  3.207627E-04  2.572021E-03  8.356719E-02  2.011775E-01  5.363164E-03  3.392957E-04  1.496474E-02  1.343008E-02  6.902447E-03  2.764220E-03  2.066300E-03
1.532497917  5.733631E-03  9.250804E-03  4.889618E-04  2.603141E-03  1.071368E-01  1.680905E-01  5.586249E-03  4.275818E-04  1.321838E-02  1.248287E-02  7.417191E-03  2.772026E-03  1.761797E-03
1.5325625  6.904076E-03  9.991223E-03  6.657647E-04  2.626153E-03  1.351658E-01  1.390671E-01  5.740750E-03  5.873637E-04  1.133201E-02  1.149083E-02  7.968619E-03  2.806814E-03  1.466712E-03
1.532627083  8.034527E-03  1.053748E-02  8.350764E-04  2.653300E-03  1.675608E-01  1.141709E-01  5.806203E-03  8.380614E-04  9.417508E-03  1.052765E-02  8.512271E-03  2.863254E-03  1.195941E-03
1.532691667  9.051235E-03  1.084018E-02  9.867293E-04  2.698006E-03  2.038879E-01  9.320921E-02  5.770538E-03  1.204357E-03  7.589418E-03  9.656099E-03  9.000676E-03  2.938973E-03  9.590571E-04
1.53275625  9.885022E-03  1.087514E-02  1.115347E-03  2.772739E-03  2.433334E-01  7.582336E-02  5.632301E-03  1.713828E-03  5.960420E-03  8.917511E-03  9.386425E-03  3.034250E-03  7.634136E-04
1.532820833  1.048071E-02  1.063957E-02  1.220665E-03  2.889263E-03  2.847069E-01  6.156178E-02  5.397966E-03  2.393415E-03  4.632721E-03  8.335875E-03  9.631982E-03  3.149601E-03  6.121760E-04
1.532885417  1.079628E-02  1.015316E-02  1.304539E-03  3.057344E-03  3.264759E-01  4.994040E-02  5.079345E-03  3.269529E-03  3.692566E-03  7.910480E-03  9.709381E-03  3.284097E-03  5.055020E-04
1.53295  1.081639E-02  9.447562E-03  1.371029E-03  3.287033E-03  3.668456E-01  4.050103E-02  4.692758E-03  4.357195E-03  3.203924E-03  7.629314E-03  9.601850E-03  3.437003E-03  4.432068E-04
1.533014583  1.054942E-02  8.562965E-03  1.424843E-03  3.589078E-03  4.038980E-01  3.283354E-02  4.257713E-03  5.661937E-03  3.198394E-03  7.464143E-03  9.312003E-03  3.606268E-03  4.230040E-04
1.533079167  1.002965E-02  7.551718E-03  1.471745E-03  3.978858E-03  4.357316E-01  2.659871E-02  3.793818E-03  7.173277E-03  3.674180E-03  7.380712E-03  8.855870E-03  3.783931E-03  4.458501E-04
1.53314375  9.311531E-03  6.470465E-03  1.517097E-03  4.479651E-03  4.606138E-01  2.152817E-02  3.320823E-03  8.859830E-03  4.591851E-03  7.344012E-03  8.262129E-03  3.961033E-03  5.138536E-04
1.533208333  8.476443E-03  5.376704E-03  1.565253E-03  5.129860E-03  4.771789E-01  1.741367E-02  2.855381E-03  1.067530E-02  5.876815E-03  7.323299E-03  7.567221E-03  4.124659E-03  6.338175E-04
1.533272917  7.612575E-03  4.322011E-03  1.621088E-03  5.984941E-03  4.845077E-01  1.409934E-02  2.412137E-03  1.255245E-02  7.425119E-03  7.297445E-03  6.815035E-03  4.262937E-03  8.166590E-04
1.5333375  6.813021E-03  3.349080E-03  1.686603E-03  7.131799E-03  4.822669E-01  1.146825E-02  2.001422E-03  1.440860E-02  9.110487E-03  7.255013E-03  6.050758E-03  4.362816E-03  1.077197E-03
1.533402083  6.160470E-03  2.490958E-03  1.761907E-03  8.694250E-03  4.706914E-01  9.425771E-03  1.631237E-03  1.615309E-02  1.079666E-02  7.197770E-03  5.315169E-03  4.409559E-03  1.431997E-03
1.533466667  5.722188E-03  1.769803E-03  1.844790E-03  1.084515E-02  4.505951E-01  7.891716E-03  1.305563E-03  1.768910E-02  1.235148E-02  7.136423E-03  4.645056E-03  4.394867E-03  1.899300E-03
1.53353125  5.534523E-03  1.194113E-03  1.931608E-03  1.381963E-02  4.232402E-01  6.793930E-03  1.025998E-03  1.892537E-02  1.365653E-02  7.091444E-03  4.069438E-03  4.312313E-03  2.493742E-03
1.533595833  5.607628E-03  7.627344E-04  2.017327E-03  1.792007E-02  3.902676E-01  6.062601E-03  7.918601E-04  1.978088E-02  1.461761E-02  7.087247E-03  3.606228E-03  4.157652E-03  3.224407E-03
1.533660417  5.918188E-03  4.661815E-04  2.094292E-03  2.352412E-02  3.534733E-01  5.629566E-03  6.021461E-04  2.019286E-02  1.517823E-02  7.148249E-03  3.264186E-03  3.937726E-03  4.090009E-03
1.533725  6.423417E-03  2.884897E-04  2.156962E-03  3.107567E-02  3.147060E-01  5.426887E-03  4.548996E-04  2.012489E-02  1.531826E-02  7.294811E-03  3.041787E-03  3.658445E-03  5.072471E-03
1.533789583  7.058555E-03  2.093535E-04  2.199060E-03  4.106935E-02  2.756956E-01  5.389110E-03  3.483593E-04  1.955938E-02  1.505701E-02  7.539658E-03  2.928500E-03  3.332560E-03  6.146269E-03
1.533854167  7.749784E-03  2.064049E-04  2.218933E-03  5.401102E-02  2.379287E-01  5.455966E-03  2.831183E-04  1.851840E-02  1.444697E-02  7.885967E-03  2.908593E-03  2.974891E-03  7.263416E-03
1.53391875  8.420881E-03  2.580902E-04  2.218012E-03  7.037874E-02  2.025837E-01  5.572872E-03  2.623009E-04  1.704927E-02  1.356816E-02  8.323541E-03  2.963989E-03  2.603727E-03  8.372989E-03
1.533983333  9.003980E-03  3.439130E-04  2.199996E-03  9.054259E-02  1.704839E-01  5.692588E-03  2.931034E-04  1.522568E-02  1.251388E-02  8.831586E-03  3.075615E-03  2.238132E-03  9.409159E-03
1.534047917  9.439386E-03  4.473855E-04  2.176115E-03  1.147171E-01  1.420921E-01  5.779831E-03  3.869792E-04  1.315166E-02  1.138539E-02  9.376317E-03  3.226013E-03  1.891773E-03  1.030731E-02
1.5341125  9.682000E-03  5.557360E-04  2.158532E-03  1.428709E-01  1.175614E-01  5.806532E-03  5.614058E-04  1.094949E-02  1.027511E-02  9.916988E-03  3.402724E-03  1.577964E-03  1.100754E-02
1.534177083  9.710661E-03  6.611911E-04  2.161928E-03  1.746858E-01  9.678555E-02  5.756345E-03  8.385114E-04  8.751360E-03  9.260297E-03  1.040721E-02  3.597122E-03  1.306005E-03  1.145354E-02
1.534241667  9.514268E-03  7.588263E-04  2.202459E-03  2.095155E-01  7.947344E-02  5.621957E-03  1.245448E-03  6.695747E-03  8.399080E-03  1.079957E-02  3.804860E-03  1.082001E-03  1.160748E-02
1.53430625  9.108201E-03  8.477463E-04  2.295108E-03  2.463726E-01  6.521655E-02  5.403824E-03  1.810832E-03  4.912694E-03  7.723917E-03  1.105107E-02  4.025266E-03  9.076727E-04  1.144996E-02
1.534370833  8.514872E-03  9.290291E-04  2.453826E-03  2.839833E-01  5.356476E-02  5.110165E-03  2.562996E-03  3.516511E-03  7.245365E-03  1.112731E-02  4.257468E-03  7.833952E-04  1.098937E-02
1.534435417  7.770515E-03  1.004444E-03  2.689175E-03  3.208143E-01  4.407300E-02  4.753169E-03  3.524414E-03  2.596544E-03  6.954959E-03  1.100767E-02  4.498814E-03  7.082411E-04  1.026116E-02
1.5345  6.917480E-03  1.077214E-03  3.012160E-03  3.551897E-01  3.633204E-02  4.349700E-03  4.709567E-03  2.209968E-03  6.826879E-03  1.068721E-02  4.746832E-03  6.822867E-04  9.318791E-03
1.534564583  5.998311E-03  1.148977E-03  3.434474E-03  3.854205E-01  3.000047E-02  3.916792E-03  6.119804E-03  2.375363E-03  6.825784E-03  1.017516E-02  4.995596E-03  7.076610E-04  8.244136E-03
