1.548125  2.617480E-05  1.394331E-05  1.162473E-03  3.993230E-01  9.063440E-03  2.555830E-05  1.519718E-06  6.215830E-07  1.871612E-06  1.139357E-06  9.627460E-08  1.895414E-07  5.366407E-07  5.873166E-08  1.651104E-07  4.254674E-07  2.056131E-07  5.635715E-07  5.591410E-07  8.340972E-07  7.419626E-07  1.519690E-06  2.077296E-06  5.432682E-06
1.54813  2.767980E-05  1.853986E-05  1.558934E-03  4.206963E-01  7.221383E-03  2.036957E-05  1.099117E-06  3.027347E-07  1.823442E-06  9.746792E-07  2.451699E-07  2.577096E-07  4.102786E-07  1.171385E-07  2.514096E-07  3.949489E-07  2.336599E-07  7.010236E-07  4.474142E-07  7.497043E-07  9.030526E-07  1.588559E-06  1.889559E-06  6.500542E-06
1.548135  2.934535E-05  2.295833E-05  2.040136E-03  4.334489E-01  5.766444E-03  1.582383E-05  1.040540E-06  2.252766E-07  1.558195E-06  7.404300E-07  4.619807E-07  3.129284E-07  2.572276E-07  2.308798E-07  3.177682E-07  3.378829E-07  3.006787E-07  7.927592E-07  3.539697E-07  7.139031E-07  1.093009E-06  1.540394E-06  1.675950E-06  7.027052E-06
1.54814  3.033842E-05  2.680377E-05  2.621552E-03  4.367865E-01  4.569106E-03  1.161336E-05  1.508852E-06  4.044417E-07  1.173412E-06  5.089937E-07  6.877162E-07  3.397614E-07  1.226512E-07  3.693233E-07  3.423459E-07  2.849564E-07  3.867052E-07  8.165924E-07  3.365827E-07  7.367835E-07  1.223851E-06  1.386657E-06  1.496458E-06  6.854765E-06
1.548145  2.989729E-05  2.973607E-05  3.334226E-03  4.305735E-01  3.557368E-03  7.825432E-06  2.512225E-06  7.941269E-07  7.888386E-07  3.474795E-07  8.484852E-07  3.332518E-07  5.310312E-08  4.940779E-07  3.184314E-07  2.613850E-07  4.668212E-07  7.604172E-07  4.203194E-07  7.777126E-07  1.283308E-06  1.213256E-06  1.422356E-06  5.933943E-06
1.54815  2.789103E-05  3.175268E-05  4.244843E-03  4.152638E-01  2.694131E-03  4.785422E-06  3.866183E-06  1.302010E-06  5.294996E-07  2.903693E-07  9.150307E-07  3.133146E-07  6.709746E-08  5.590323E-07  2.572089E-07  2.831096E-07  5.044068E-07  6.425662E-07  6.083636E-07  8.105133E-07  1.264575E-06  1.050336E-06  1.469408E-06  4.409850E-06
1.548155  2.459285E-05  3.291884E-05  5.467413E-03  3.918970E-01  1.965464E-03  2.903175E-06  5.291952E-06  1.863176E-06  4.816829E-07  3.324764E-07  8.493865E-07  3.078036E-07  1.509667E-07  5.495567E-07  1.884284E-07  3.348173E-07  4.789720E-07  4.965599E-07  8.729068E-07  8.200607E-07  1.199005E-06  9.915849E-07  1.665078E-06  2.600349E-06
1.54816  2.030818E-05  3.371378E-05  7.184398E-03  3.619626E-01  1.367797E-03  2.495762E-06  6.427200E-06  2.408363E-06  6.612954E-07  4.366268E-07  6.783116E-07  3.312566E-07  2.728029E-07  4.597657E-07  1.428386E-07  4.035195E-07  3.991804E-07  3.676552E-07  1.154877E-06  7.459659E-07  1.103545E-06  1.046529E-06  1.989820E-06  1.020502E-06
1.548165  1.564234E-05  3.475593E-05  9.657760E-03  3.272324E-01  8.971107E-04  3.607353E-06  6.989249E-06  2.886287E-06  1.012726E-06  5.451722E-07  4.599267E-07  3.971954E-07  3.851133E-07  3.307087E-07  1.428337E-07  4.691675E-07  2.743698E-07  2.792991E-07  1.362220E-06  6.128651E-07  1.031313E-06  1.212764E-06  2.309886E-06  1.064267E-07
1.54817  1.112303E-05  3.668858E-05  1.324506E-02  2.895967E-01  5.474429E-04  5.962566E-06  6.829058E-06  3.265466E-06  1.415061E-06  6.039850E-07  2.615335E-07  4.806865E-07  4.477507E-07  1.995119E-07  1.781433E-07  4.812359E-07  1.602793E-07  2.608129E-07  1.469877E-06  4.985956E-07  1.004964E-06  1.414731E-06  2.661069E-06  2.640760E-07
1.548175  7.412525E-06  3.920737E-05  1.840386E-02  2.508935E-01  3.063294E-04  8.934774E-06  6.070252E-06  3.540089E-06  1.728864E-06  5.907211E-07  1.544685E-07  5.528057E-07  4.465774E-07  1.050031E-07  2.456538E-07  4.632242E-07  8.157209E-08  3.031062E-07  1.421272E-06  4.118417E-07  1.021810E-06  1.619724E-06  2.889916E-06  1.629691E-06
1.54818  4.953349E-06  4.264842E-05  2.566708E-02  2.128370E-01  1.543547E-04  1.171803E-05  4.886426E-06  3.688659E-06  1.853483E-06  5.102856E-07  1.731020E-07  5.751457E-07  3.749165E-07  8.004648E-08  3.150774E-07  3.831291E-07  8.356636E-08  3.800208E-07  1.256705E-06  4.159322E-07  1.081303E-06  1.775428E-06  2.949653E-06  4.065890E-06
1.548185  3.627136E-06  4.717187E-05  3.561524E-02  1.768223E-01  7.161840E-05  1.371318E-05  3.614650E-06  3.630038E-06  1.711800E-06  3.838290E-07  3.110760E-07  5.338464E-07  2.664096E-07  1.255387E-07  3.599158E-07  2.836620E-07  1.655164E-07  4.780449E-07  9.815955E-07  5.279893E-07  1.083294E-06  1.794696E-06  2.866492E-06  7.061477E-06
1.54819  3.040791E-06  5.299952E-05  4.882698E-02  1.438864E-01  3.709516E-05  1.468158E-05  2.605791E-06  3.340434E-06  1.361489E-06  2.583450E-07  5.220620E-07  4.282134E-07  1.532095E-07  2.281926E-07  3.593012E-07  1.792181E-07  3.043934E-07  5.481691E-07  6.915665E-07  7.399643E-07  1.057315E-06  1.696510E-06  2.591285E-06  1.017760E-05
1.548195  2.791199E-06  6.099557E-05  6.581594E-02  1.147206E-01  3.171252E-05  1.451564E-05  2.082760E-06  2.878520E-06  8.910552E-07  1.646524E-07  7.490259E-07  2.852578E-07  6.395838E-08  3.462908E-07  3.129327E-07  1.017497E-07  4.841625E-07  5.777938E-07  4.492311E-07  1.001710E-06  9.619575E-07  1.484344E-06  2.193708E-06  1.267927E-05
1.5482  2.370859E-06  7.228441E-05  8.695328E-02  8.967462E-02  4.033575E-05  1.334332E-05  2.090056E-06  2.253199E-06  4.319974E-07  1.274282E-07  9.240022E-07  1.478832E-07  2.295591E-08  4.393833E-07  2.263652E-07  6.074242E-08  6.301563E-07  5.726811E-07  3.078613E-07  1.235948E-06  8.395244E-07  1.259211E-06  1.736681E-06  1.424873E-05
1.548205  1.588640E-06  8.929864E-05  1.123360E-01  6.882629E-02  5.235069E-05  1.153564E-05  2.500353E-06  1.535764E-06  1.055027E-07  1.370792E-07  9.944966E-07  7.008731E-08  3.043816E-08  4.707722E-07  1.383558E-07  6.228615E-08  7.167830E-07  5.429484E-07  3.032604E-07  1.362535E-06  7.145005E-07  1.095943E-06  1.329208E-06  1.455868E-05
1.54821  6.248773E-07  1.156186E-04  1.417232E-01  5.201878E-02  6.146713E-05  9.390048E-06  3.116346E-06  8.480938E-07  1.705463E-09  1.727199E-07  9.342807E-07  8.429995E-08  7.144293E-08  4.247031E-07  6.774689E-08  8.983820E-08  7.053627E-07  5.129622E-07  4.215499E-07  1.338865E-06  6.505273E-07  1.011674E-06  1.024989E-06  1.348732E-05
1.548215  2.510836E-08  1.563100E-04  1.745025E-01  3.889807E-02  6.521738E-05  7.212408E-06  3.655197E-06  3.137320E-07  1.446813E-07  2.094556E-07  7.608147E-07  2.051325E-07  1.183740E-07  3.226154E-07  4.564290E-08  1.242934E-07  6.184189E-07  5.136023E-07  6.088118E-07  1.187201E-06  6.995399E-07  1.049218E-06  9.490166E-07  1.107977E-05
1.54822  4.861674E-07  2.181454E-04  2.097119E-01  2.896198E-02  6.344754E-05  5.241959E-06  3.891636E-06  4.925519E-08  4.743811E-07  2.152811E-07  5.303394E-07  4.038380E-07  1.410047E-07  1.964676E-07  7.812555E-08  1.428323E-07  4.727001E-07  5.393654E-07  8.046944E-07  9.346257E-07  8.679252E-07  1.204150E-06  1.258890E-06  7.771953E-06
1.548225  2.600656E-06  3.085857E-04  2.460612E-01  2.163748E-02  5.731204E-05  3.631902E-06  3.675911E-06  1.248664E-07  8.862773E-07  1.947516E-07  2.971029E-07  6.398525E-07  1.338851E-07  9.581716E-08  1.496818E-07  1.335466E-07  3.463204E-07  5.749247E-07  9.258064E-07  6.889599E-07  1.130244E-06  1.456863E-06  2.031732E-06  4.111077E-06
1.54823  6.503827E-06  4.370528E-04  2.820221E-01  1.635360E-02  4.905681E-05  2.319288E-06  2.962472E-06  5.285028E-07  1.244461E-06  1.532866E-07  1.211056E-07  8.425461E-07  9.717216E-08  5.590839E-08  2.363833E-07  1.087917E-07  2.771746E-07  6.017261E-07  9.562244E-07  5.419242E-07  1.422436E-06  1.749909E-06  3.256186E-06  1.230976E-06
1.548235  1.186489E-05  6.130640E-04  3.158557E-01  1.257890E-02  4.090963E-05  1.328114E-06  1.979720E-06  1.184967E-06  1.445520E-06  1.236117E-07  4.043198E-08  9.609834E-07  5.012360E-08  9.461386E-08  3.014696E-07  8.306236E-08  2.937651E-07  5.765009E-07  9.161163E-07  5.425330E-07  1.663408E-06  2.095585E-06  4.844071E-06  4.830462E-08
1.54824  1.756862E-05  8.470249E-04  3.457799E-01  9.864911E-03  3.338877E-05  7.135887E-07  1.006954E-06  1.911997E-06  1.422875E-06  1.354107E-07  6.085064E-08  9.504046E-07  2.031774E-08  2.033513E-07  3.258926E-07  8.795197E-08  3.881124E-07  4.991742E-07  8.124934E-07  7.019044E-07  1.793172E-06  2.361337E-06  6.363152E-06  1.140938E-06
1.548245  2.257802E-05  1.150526E-03  3.700917E-01  7.863902E-03  2.694684E-05  6.236254E-07  3.018575E-07  2.503934E-06  1.194098E-06  2.030369E-07  1.497419E-07  8.195474E-07  2.992019E-08  3.541585E-07  2.962948E-07  1.427596E-07  5.303106E-07  3.872807E-07  7.205545E-07  9.654492E-07  1.757548E-06  2.499212E-06  7.441334E-06  4.513934E-06
1.54825  2.560783E-05  1.534267E-03  3.873028E-01  6.326152E-03  2.159924E-05  1.196797E-06  5.119523E-08  2.827264E-06  8.491934E-07  3.306465E-07  2.622824E-07  6.085026E-07  8.748974E-08  4.977346E-07  2.230923E-07  2.485255E-07  6.773350E-07  2.616174E-07  6.600486E-07  1.269589E-06  1.581441E-06  2.516179E-06  7.802871E-06  9.523774E-06
1.548255  2.649519E-05  2.012290E-03  3.963839E-01  5.089474E-03  1.662075E-05  2.498446E-06  3.229914E-07  2.808368E-06  5.142204E-07  4.859409E-07  3.504151E-07  3.722490E-07  1.794475E-07  5.896318E-07  1.332426E-07  3.849066E-07  7.790197E-07  1.773264E-07  6.570301E-07  1.529606E-06  1.330552E-06  2.377942E-06  7.269955E-06  1.516643E-05
1.54826  2.534436E-05  2.606139E-03  3.967779E-01  4.053846E-03  1.193816E-05  4.449780E-06  1.064927E-06  2.459326E-06  2.920401E-07  6.298199E-07  3.954647E-07  1.749284E-07  2.806571E-07  6.111666E-07  5.725525E-08  5.268256E-07  8.022256E-07  1.710995E-07  7.011539E-07  1.663453E-06  1.070670E-06  2.133883E-06  5.898577E-06  2.026421E-05
1.548265  2.307145E-05  3.352504E-03  3.885155E-01  3.166362E-03  7.684859E-06  6.803259E-06  2.077875E-06  1.925228E-06  2.535058E-07  7.172451E-07  3.849266E-07  5.867825E-08  3.551294E-07  5.557920E-07  2.092779E-08  6.348848E-07  7.423852E-07  2.691295E-07  7.594847E-07  1.653659E-06  9.075438E-07  1.870422E-06  3.999736E-06  2.387038E-05
1.54827  2.100264E-05  4.316864E-03  3.721641E-01  2.402952E-03  4.429013E-06  9.168780E-06  3.167231E-06  1.341938E-06  3.948469E-07  7.318600E-07  3.477762E-07  4.127194E-08  3.787753E-07  4.481649E-07  3.190727E-08  6.652570E-07  6.107841E-07  4.570046E-07  8.029934E-07  1.501679E-06  9.026203E-07  1.629296E-06  2.027972E-06  2.541674E-05
1.548275  2.060410E-05  5.611584E-03  3.488189E-01  1.755974E-03  2.701789E-06  1.103466E-05  4.116060E-06  8.742276E-07  6.583376E-07  6.688573E-07  3.104105E-07  1.080427E-07  3.418995E-07  3.233874E-07  8.284951E-08  6.222809E-07  4.417800E-07  6.988579E-07  7.830046E-07  1.265985E-06  1.065095E-06  1.497979E-06  5.501765E-07  2.469503E-05
1.54828  2.269365E-05  7.404068E-03  3.199331E-01  1.222960E-03  2.966089E-06  1.194692E-05  4.774212E-06  6.207804E-07  9.436277E-07  5.520905E-07  3.006728E-07  2.236174E-07  2.505839E-07  2.179789E-07  1.532058E-07  5.179409E-07  2.787499E-07  9.300011E-07  7.051264E-07  1.025663E-06  1.376474E-06  1.507026E-06  1.114471E-09  2.219653E-05
1.548285  2.799043E-05  9.941292E-03  2.872101E-01  8.026750E-04  5.228871E-06  1.172667E-05  5.009337E-06  6.087799E-07  1.160134E-06  4.303081E-07  3.329287E-07  3.353686E-07  1.464467E-07  1.676078E-07  2.119362E-07  3.789944E-07  1.640105E-07  1.104313E-06  5.817849E-07  8.480919E-07  1.720400E-06  1.674565E-06  7.007459E-07  1.821070E-05
1.54829  3.622768E-05  1.355608E-02  2.523902E-01  4.904494E-04  9.017304E-06  1.038166E-05  4.861536E-06  7.853480E-07  1.217727E-06  3.517868E-07  3.991877E-07  4.025574E-07  6.534660E-08  1.732458E-07  2.350651E-07  2.609038E-07  1.159074E-07  1.182697E-06  4.546546E-07  7.657231E-07  2.004040E-06  1.945461E-06  2.623116E-06  1.288908E-05
1.548295  4.642376E-05  1.867150E-02  2.171509E-01  2.759017E-04  1.344935E-05  8.174953E-06  4.418517E-06  1.058705E-06  1.114268E-06  3.487800E-07  4.737629E-07  4.060561E-07  4.560525E-08  2.217644E-07  2.244418E-07  1.949433E-07  1.298479E-07  1.119891E-06  3.718742E-07  7.765761E-07  2.119075E-06  2.250957E-06  5.449791E-06  8.130272E-06
1.5483  5.737194E-05  2.579288E-02  1.829288E-01  1.415489E-04  1.746157E-05  5.632482E-06  3.772839E-06  1.300158E-06  8.747933E-07  4.313876E-07  5.202770E-07  3.457786E-07  1.027247E-07  2.837367E-07  1.792514E-07  2.020005E-07  1.839771E-07  9.518383E-07  3.632321E-07  8.531216E-07  2.020244E-06  2.502384E-06  8.558942E-06  4.112162E-06
1.548305  6.804663E-05  3.546502E-02  1.508993E-01  6.870035E-05  2.019517E-05  3.351988E-06  3.052489E-06  1.406075E-06  5.663749E-07  5.752540E-07  5.081458E-07  2.510925E-07  2.242119E-07  3.352877E-07  1.224598E-07  2.813081E-07  2.508523E-07  7.239015E-07  4.486780E-07  9.417414E-07  1.717512E-06  2.570128E-06  1.122368E-05  1.207041E-06
1.54831  7.796524E-05  4.819734E-02  1.219305E-01  3.912326E-05  2.109225E-05  1.765320E-06  2.337857E-06  1.334889E-06  2.848222E-07  7.367839E-07  4.330230E-07  1.601146E-07  3.833577E-07  3.392030E-07  7.592916E-08  4.053521E-07  3.030233E-07  5.056169E-07  5.993957E-07  9.733029E-07  1.287746E-06  2.418259E-06  1.282278E-05  2.457762E-07
1.548315  8.854656E-05  6.441785E-02  9.655455E-02  3.631811E-05  2.007718E-05  1.164283E-06  1.670683E-06  1.093845E-06  1.083449E-07  8.582349E-07  3.001334E-07  1.010976E-07  5.227264E-07  3.015336E-07  6.706179E-08  5.430203E-07  3.315114E-07  3.427983E-07  7.854443E-07  9.162400E-07  8.625862E-07  2.117063E-06  1.297571E-05  1.272701E-06
1.54832  1.011984E-04  8.438200E-02  7.500847E-02  4.677765E-05  1.745404E-05  1.562501E-06  1.121938E-06  7.590352E-07  6.945054E-08  8.946544E-07  1.567257E-07  9.245676E-08  6.086615E-07  2.277594E-07  1.044395E-07  6.471610E-07  3.345482E-07  2.882226E-07  9.396513E-07  7.741371E-07  6.001401E-07  1.716097E-06  1.166328E-05  4.051578E-06
1.548325  1.189003E-04  1.081131E-01  5.726371E-02  6.073300E-05  1.388155E-05  2.737572E-06  7.164679E-07  4.358358E-07  1.567573E-07  8.250558E-07  4.412296E-08  1.276253E-07  6.089190E-07  1.371257E-07  1.827224E-07  6.796213E-07  3.313234E-07  3.530604E-07  1.020124E-06  5.923701E-07  6.132430E-07  1.393040E-06  9.173631E-06  8.485272E-06
1.54833  1.457759E-04  1.353256E-01  4.310269E-02  7.202484E-05  1.001233E-05  4.266327E-06  4.648030E-07  2.189750E-07  3.185196E-07  6.637902E-07  1.972921E-09  1.854671E-07  5.218594E-07  5.890648E-08  2.742713E-07  6.217210E-07  3.448853E-07  5.062222E-07  1.000773E-06  4.539608E-07  9.270165E-07  1.304812E-06  6.096447E-06  1.455277E-05
1.548335  1.866594E-04  1.653817E-01  3.215706E-02  7.784696E-05  6.596993E-06  5.688172E-06  3.947045E-07  1.699757E-07  4.743216E-07  4.480628E-07  5.311656E-08  2.339979E-07  3.748627E-07  1.660348E-08  3.529775E-07  4.889506E-07  3.889231E-07  6.967688E-07  8.699992E-07  4.391025E-07  1.468347E-06  1.544477E-06  3.074985E-06  2.185255E-05
1.54834  2.471782E-04  1.973470E-01  2.395443E-02  7.723003E-05  3.937670E-06  6.531830E-06  5.052847E-07  2.936954E-07  5.649222E-07  2.320736E-07  1.902390E-07  2.448220E-07  2.107577E-07  1.806979E-08  3.842920E-07  3.141946E-07  4.604956E-07  8.571643E-07  6.942025E-07  5.843267E-07  2.099888E-06  2.153448E-06  8.689651E-07  2.938691E-05
1.548345  3.347625E-04  2.300273E-01  1.797089E-02  7.096934E-05  2.235019E-06  6.539038E-06  7.649395E-07  5.386539E-07  5.578767E-07  7.433951E-08  3.736080E-07  2.070939E-07  8.710789E-08  5.460824E-08  3.603473E-07  1.501351E-07  5.395804E-07  9.444020E-07  5.323319E-07  8.822075E-07  2.654921E-06  3.101729E-06  1.396413E-07  3.548914E-05
1.54835  4.564074E-04  2.619890E-01  1.368507E-02  6.174059E-05  1.420107E-06  5.694242E-06  1.115053E-06  8.191430E-07  4.605206E-07  3.562253E-09  5.535371E-07  1.331437E-07  4.096298E-08  1.023479E-07  2.926413E-07  4.663147E-08  6.113917E-07  9.259962E-07  4.526158E-07  1.265311E-06  2.993135E-06  4.224799E-06  1.289364E-06  3.904055E-05
1.548355  6.220628E-04  2.917022E-01  1.062643E-02  5.153195E-05  1.289083E-06  4.247513E-06  1.451593E-06  1.042750E-06  3.265464E-07  2.487212E-08  6.777138E-07  5.427819E-08  8.369520E-08  1.401661E-07  2.125422E-07  2.568957E-08  6.326401E-07  8.217695E-07  4.786096E-07  1.612425E-06  3.051930E-06  5.313484E-06  4.340196E-06  3.926682E-05
1.54836  8.428094E-04  3.175826E-01  8.413128E-03  4.095690E-05  1.559524E-06  2.586886E-06  1.712938E-06  1.135843E-06  2.155102E-07  1.104369E-07  7.104028E-07  6.179659E-09  1.994566E-07  1.493051E-07  1.532683E-07  8.555595E-08  5.968537E-07  6.878979E-07  6.015551E-07  1.845557E-06  2.858998E-06  6.083826E-06  8.776468E-06  3.570666E-05
1.548365  1.131702E-03  3.381747E-01  6.758403E-03  3.104137E-05  2.060432E-06  1.126209E-06  1.838253E-06  1.086705E-06  1.848742E-07  2.176049E-07  6.450032E-07  1.709708E-08  3.453746E-07  1.274160E-07  1.463701E-07  2.013117E-07  5.055687E-07  5.783324E-07  7.841716E-07  1.905511E-06  2.470434E-06  6.319253E-06  1.372438E-05  2.903951E-05
1.54837  1.502411E-03  3.522342E-01  5.462648E-03  2.247639E-05  2.656059E-06  2.509591E-07  1.814330E-06  9.330046E-07  2.628512E-07  3.033463E-07  4.997319E-07  9.561925E-08  4.759613E-07  8.035280E-08  2.025821E-07  3.252299E-07  3.951907E-07  5.124626E-07  9.674067E-07  1.794829E-06  2.028687E-06  5.937307E-06  1.817250E-05  2.042446E-05
1.548375  1.973251E-03  3.589057E-01  4.398511E-03  1.518619E-05  3.357374E-06  1.398338E-07  1.662642E-06  7.292502E-07  4.245189E-07  3.409206E-07  3.190226E-07  2.227408E-07  5.440966E-07  3.393636E-08  3.116195E-07  4.216954E-07  3.136178E-07  5.115739E-07  1.109168E-06  1.563167E-06  1.631598E-06  4.977526E-06  2.114020E-05  1.163488E-05
1.54838  2.566663E-03  3.577654E-01  3.493826E-03  9.205507E-06  4.182487E-06  7.673002E-07  1.465055E-06  5.711362E-07  6.314987E-07  3.335271E-07  1.594182E-07  3.685303E-07  5.385631E-07  3.833789E-09  4.306123E-07  4.485107E-07  3.024689E-07  5.329296E-07  1.152302E-06  1.298624E-06  1.390895E-06  3.635570E-06  2.214758E-05  4.512545E-06
1.548385  3.318492E-03  3.489487E-01  2.711553E-03  4.778381E-06  5.150604E-06  1.952498E-06  1.327788E-06  4.975142E-07  8.170820E-07  3.005421E-07  4.872659E-08  4.834974E-07  4.565970E-07  8.424630E-09  5.343299E-07  4.100577E-07  3.829303E-07  5.532598E-07  1.119574E-06  1.088980E-06  1.375338E-06  2.264230E-06  2.101593E-05  5.676748E-07
1.54839  4.287979E-03  3.330410E-01  2.037450E-03  2.218731E-06  6.183806E-06  3.413636E-06  1.296619E-06  5.320746E-07  9.215136E-07  2.773329E-07  1.081823E-08  5.360353E-07  3.282208E-07  5.020416E-08  5.733568E-07  3.213006E-07  5.497507E-07  5.317379E-07  1.033641E-06  1.003656E-06  1.550867E-06  1.163513E-06  1.817720E-05  6.210900E-07
1.548395  5.575001E-03  3.110586E-01  1.467910E-03  1.815699E-06  7.145709E-06  4.820197E-06  1.402031E-06  6.479816E-07  9.240059E-07  2.984866E-07  3.824360E-08  5.027194E-07  1.961360E-07  1.128317E-07  5.317260E-07  2.202676E-07  7.655352E-07  4.486895E-07  9.366463E-07  1.062689E-06  1.861346E-06  6.248245E-07  1.412130E-05  4.409895E-06
1.5484  7.331153E-03  2.843195E-01  1.004611E-03  3.671520E-06  7.869203E-06  5.936125E-06  1.603878E-06  7.951794E-07  8.292932E-07  3.829719E-07  1.082660E-07  3.976495E-07  9.495833E-08  1.810019E-07  4.212704E-07  1.453739E-07  9.964795E-07  3.195977E-07  8.843044E-07  1.236172E-06  2.190224E-06  7.972424E-07  9.517757E-06  1.042944E-05
1.548405  9.783418E-03  2.543454E-01  6.458264E-04  7.585634E-06  8.244639E-06  6.564514E-06  1.824372E-06  9.086831E-07  6.725965E-07  5.143188E-07  1.903392E-07  2.528998E-07  5.487610E-08  2.284065E-07  2.737301E-07  1.209144E-07  1.145540E-06  1.870856E-07  8.841522E-07  1.447797E-06  2.464227E-06  1.672946E-06  5.180178E-06  1.633005E-05
1.54841  1.323831E-02  2.227125E-01  3.840846E-04  1.298272E-05  8.147374E-06  6.682834E-06  1.989227E-06  9.531321E-07  5.189061E-07  6.663526E-07  2.562000E-07  1.099461E-07  7.649075E-08  2.443333E-07  1.345248E-07  1.532819E-07  1.182239E-06  1.140568E-07  9.410703E-07  1.627521E-06  2.585024E-06  3.046415E-06  1.964970E-06  2.057690E-05
1.548415  1.808795E-02  1.908629E-01  2.063364E-04  1.871634E-05  7.566028E-06  6.296213E-06  2.021041E-06  8.940675E-07  4.168244E-07  7.921359E-07  2.909711E-07  1.991740E-08  1.391454E-07  2.218804E-07  4.074689E-08  2.328710E-07  1.096097E-06  1.320887E-07  1.028872E-06  1.679770E-06  2.496549E-06  4.694161E-06  4.100297E-07  2.166604E-05
1.54842  2.481183E-02  1.600224E-01  9.781538E-05  2.401028E-05  6.606740E-06  5.514127E-06  1.881584E-06  7.529926E-07  4.110606E-07  8.415010E-07  2.915418E-07  8.650104E-09  2.154043E-07  1.675213E-07  1.980398E-08  3.295635E-07  8.936191E-07  2.670524E-07  1.078875E-06  1.578438E-06  2.212201E-06  6.211757E-06  8.918104E-07  1.908520E-05
1.548425  3.392855E-02  1.313445E-01  4.210211E-05  2.771946E-05  5.513124E-06  4.446160E-06  1.550269E-06  5.700389E-07  5.004063E-07  7.840600E-07  2.782571E-07  8.026210E-08  2.666230E-07  1.067537E-07  7.108029E-08  4.189751E-07  6.284261E-07  4.991824E-07  1.073229E-06  1.358652E-06  1.799794E-06  7.115450E-06  3.634163E-06  1.504043E-05
1.54843  4.591397E-02  1.056286E-01  2.173226E-05  2.883555E-05  4.608331E-06  3.292263E-06  1.131036E-06  3.962685E-07  6.570559E-07  6.284322E-07  2.626063E-07  2.097578E-07  2.737428E-07  5.969306E-08  1.717644E-07  4.807949E-07  3.718970E-07  7.844866E-07  9.899368E-07  1.047253E-06  1.321101E-06  7.172346E-06  8.531389E-06  1.033657E-05
1.548435  6.111803E-02  8.326990E-02  2.208914E-05  2.744713E-05  4.096252E-06  2.184733E-06  7.214704E-07  2.727996E-07  8.184631E-07  4.139514E-07  2.636901E-07  3.508762E-07  2.269840E-07  4.882529E-08  2.870044E-07  5.122996E-07  1.694989E-07  1.059032E-06  8.353132E-07  7.366391E-07  9.631729E-07  6.329280E-06  1.482336E-05  5.629276E-06
1.54844  7.971134E-02  6.439722E-02  3.208463E-05  2.397989E-05  4.061264E-06  1.236296E-06  4.503242E-07  2.190001E-07  9.265949E-07  1.954984E-07  2.812386E-07  4.581616E-07  1.453227E-07  7.890770E-08  3.750218E-07  5.265211E-07  6.441947E-08  1.247259E-06  6.605065E-07  5.328629E-07  8.869752E-07  4.918205E-06  2.154195E-05  2.397778E-06
1.548445  1.016266E-01  4.895927E-02  4.415717E-05  1.905371E-05  4.441817E-06  5.635601E-07  4.120593E-07  2.298191E-07  9.307205E-07  4.350093E-08  3.041640E-07  4.964879E-07  6.232087E-08  1.355070E-07  4.039028E-07  5.340842E-07  7.246643E-08  1.307900E-06  5.246047E-07  5.016111E-07  1.195758E-06  3.382511E-06  2.764963E-05  3.707722E-06
1.54845  1.265047E-01  3.674201E-02  5.385405E-05  1.349098E-05  5.048295E-06  2.092578E-07  6.344761E-07  2.732634E-07  8.200720E-07  6.480112E-09  3.149903E-07  4.516453E-07  8.817950E-09  1.977683E-07  3.643678E-07  5.500459E-07  1.697043E-07  1.237851E-06  4.753956E-07  6.604821E-07  1.945011E-06  2.151780E-06  3.226078E-05  1.415562E-05
1.548455  1.536905E-01  2.739510E-02  5.925978E-05  8.201664E-06  5.567053E-06  1.993783E-07  1.065520E-06  3.161247E-07  6.172947E-07  9.850061E-08  2.940352E-07  3.418989E-07  7.258429E-09  2.391894E-07  2.667809E-07  5.865643E-07  3.179449E-07  1.070752E-06  5.399219E-07  9.553927E-07  3.074574E-06  1.604685E-06  3.456746E-05  3.939886E-05
1.54846  1.822904E-01  2.046643E-02  6.051253E-05  3.989418E-06  5.715730E-06  5.021888E-07  1.594270E-06  3.381469E-07  3.836664E-07  2.965442E-07  2.339786E-07  2.028697E-07  6.011810E-08  2.391314E-07  1.451041E-07  6.366599E-07  4.614774E-07  8.625752E-07  7.099683E-07  1.294767E-06  4.404152E-06  1.951336E-06  3.377870E-05  8.444918E-05
1.548465  2.111913E-01  1.545244E-02  5.855129E-05  1.312867E-06  5.360432E-06  1.018067E-06  2.056030E-06  3.273780E-07  1.768040E-07  5.403422E-07  1.491171E-07  8.193673E-08  1.510469E-07  1.993329E-07  4.405242E-08  6.820179E-07  5.556917E-07  7.047502E-07  9.226757E-07  1.566695E-06  5.745702E-06  3.214537E-06  2.949152E-05  1.523937E-04
1.54847  2.390903E-01  1.186202E-02  5.429895E-05  3.040226E-07  4.489972E-06  1.616371E-06  2.313207E-06  3.084971E-07  4.772131E-08  7.596462E-07  6.789062E-08  1.193923E-08  2.471662E-07  1.277314E-07  1.861716E-09  7.037340E-07  5.801202E-07  6.555832E-07  1.103000E-06  1.697529E-06  6.872331E-06  5.251577E-06  2.229165E-05  2.437362E-04
1.548475  2.645794E-01  9.280848E-03  4.894696E-05  7.570571E-07  3.282559E-06  2.144796E-06  2.286711E-06  3.108483E-07  1.576391E-08  8.927569E-07  1.702973E-08  9.675212E-09  3.167353E-07  5.849629E-08  3.387753E-08  6.685833E-07  5.399000E-07  7.576745E-07  1.161499E-06  1.694224E-06  7.544862E-06  7.766937E-06  1.375294E-05  3.567498E-04
