1529.33333 -55.64820 -57.97182 -57.73467 -54.15595 -55.76295 -54.24357 -52.79712 -57.25159 -53.26820 -48.33540 -43.38803 -27.11386 -7.47412 -1.71602 -9.84526 -28.04626 -43.39870 -49.00514 -51.64703 -57.36480 -56.03105 -54.70750 -57.54371 -55.29540 -59.33973 -58.55180
1529.39792 -55.66479 -57.70751 -58.60498 -53.84491 -55.40295 -54.90222 -52.46516 -57.86159 -53.30830 -47.63175 -42.67366 -25.47486 -6.43266 -1.78915 -11.20966 -29.63038 -43.64097 -49.71444 -51.96523 -56.39633 -57.06956 -54.25668 -57.35829 -55.89406 -58.33792 -58.53203
1529.46250 -55.91860 -57.25216 -59.45691 -53.75929 -54.99041 -55.73802 -52.22822 -57.88955 -53.34571 -46.94201 -41.61316 -23.78067 -5.49683 -1.96076 -12.67850 -31.21320 -43.87236 -50.41669 -52.45003 -55.43667 -58.07945 -53.99841 -56.91917 -56.70597 -57.74746 -58.26905
1529.52708 -56.19892 -56.75230 -60.13451 -53.84810 -54.52256 -56.67239 -52.23764 -57.33435 -53.22692 -46.27756 -40.24580 -22.03562 -4.66588 -2.23123 -14.24481 -32.82244 -44.14760 -51.14260 -53.07810 -54.53764 -58.88774 -53.89180 -56.31902 -57.69045 -57.14138 -57.87767
1529.59167 -56.46712 -56.48020 -60.22027 -54.10109 -54.09593 -57.59305 -52.37691 -56.36997 -52.97118 -45.64600 -38.65025 -20.26154 -3.93885 -2.60107 -15.89672 -34.47973 -44.49679 -51.82688 -53.92171 -53.80304 -59.22142 -53.91535 -55.75333 -58.76915 -56.83663 -57.47261
1529.65625 -56.82487 -56.26313 -59.71777 -54.50351 -53.75768 -58.39658 -52.66895 -55.29693 -52.53960 -45.08068 -36.95339 -18.48590 -3.31474 -3.07104 -17.61688 -36.17958 -44.93719 -52.46303 -54.91893 -53.23418 -59.00127 -54.04669 -55.16468 -59.80408 -56.72190 -57.04399
1529.72083 -57.20422 -56.26399 -58.86311 -55.03575 -53.55532 -58.89361 -53.15819 -54.22799 -51.97668 -44.59660 -35.23448 -16.74087 -2.79240 -3.64196 -19.38185 -37.89210 -45.46725 -52.98753 -56.03481 -52.82111 -58.32614 -54.32585 -54.71210 -60.50498 -56.80312 -56.60134
1529.78542 -57.66778 -56.49765 -57.75181 -55.59558 -53.46831 -58.85788 -53.83796 -53.29356 -51.29500 -44.20364 -33.55352 -15.05279 -2.37083 -4.31485 -21.16217 -39.55237 -46.05916 -53.33483 -57.09124 -52.58708 -57.45137 -54.71507 -54.37522 -60.73833 -57.09731 -56.37821
1529.85000 -58.06671 -56.80072 -56.69897 -56.18190 -53.51902 -58.24548 -54.63303 -52.52715 -50.58401 -43.89367 -31.92124 -13.44252 -2.04917 -5.09076 -22.92654 -41.05608 -46.71345 -53.50082 -57.85672 -52.52988 -56.52137 -55.15554 -54.19170 -60.34727 -57.48704 -56.05405
1529.91458 -58.42098 -57.54938 -55.80069 -56.73742 -53.68344 -57.29578 -55.58121 -51.98668 -49.86338 -43.64306 -30.32618 -11.92428 -1.82678 -5.97069 -24.64917 -42.28097 -47.39049 -53.53888 -58.17300 -52.65532 -55.61493 -55.61928 -54.20279 -59.56002 -57.95614 -55.78302
1529.97917 -58.57509 -58.28283 -55.09649 -57.06294 -54.03069 -56.23755 -56.55871 -51.59068 -49.15766 -43.41867 -28.74690 -10.50706 -1.70310 -6.95541 -26.31679 -43.16644 -48.08999 -53.50696 -57.81217 -52.91417 -54.87413 -56.00853 -54.40296 -58.68917 -58.35245 -55.63461
1530.04375 -58.46112 -59.41729 -54.57550 -57.09384 -54.54639 -55.24937 -57.45568 -51.33661 -48.45019 -43.13798 -27.15100 -9.19631 -1.67785 -8.04526 -27.93179 -43.74830 -48.79771 -53.46643 -57.04715 -53.33031 -54.28767 -56.28489 -54.80712 -57.84118 -58.55180 -55.65623
1530.10833 -58.19681 -60.64309 -54.26446 -56.82378 -55.20504 -54.41889 -58.06568 -51.19732 -47.74654 -42.71970 -25.51201 -7.99437 -1.75098 -9.23997 -29.51591 -44.12717 -49.50701 -53.43002 -56.07868 -53.85042 -53.83685 -56.39314 -55.40578 -57.11974 -58.53203 -55.80416
1530.17292 -57.74146 -61.95460 -54.17884 -56.28617 -56.04084 -53.77361 -58.09364 -51.12364 -47.05680 -42.07409 -23.81782 -6.90183 -1.92259 -10.53780 -31.09873 -44.40853 -50.20927 -53.48074 -55.11902 -54.42241 -53.57857 -56.26846 -56.21769 -56.53344 -58.26905 -56.25374
1530.23750 -57.24160 -63.44389 -54.26765 -55.70272 -56.97522 -53.30882 -57.53844 -51.05330 -46.39235 -41.14834 -22.07277 -5.91784 -2.19306 -11.93523 -32.70797 -44.70389 -50.93518 -53.60273 -54.21999 -55.01979 -53.47196 -56.01898 -57.20217 -56.08360 -57.87767 -56.88734
1530.30208 -56.96950 -64.46974 -54.52064 -55.13709 -57.89587 -53.08558 -56.57406 -50.96321 -45.76078 -39.96288 -20.29868 -5.04114 -2.56290 -13.42592 -34.36526 -45.04969 -51.61946 -53.82844 -53.48538 -55.50537 -53.49551 -55.63143 -58.28087 -55.78734 -57.47261 -57.83170
1530.36667 -56.75244 -64.95097 -54.92306 -54.62055 -58.69941 -53.08678 -55.50102 -50.77643 -45.19547 -38.57440 -18.52305 -4.27009 -3.03287 -14.99986 -36.06511 -45.48611 -52.25560 -54.11488 -52.91653 -55.89536 -53.62686 -55.18856 -59.31580 -55.62578 -57.04399 -58.97120
1530.43125 -56.75329 -63.92045 -55.45530 -54.26474 -59.19643 -53.28276 -54.43208 -50.48922 -44.71139 -37.07429 -16.77802 -3.60300 -3.60378 -16.64236 -37.77763 -46.00950 -52.78011 -54.43705 -52.50345 -56.10862 -53.90601 -54.80035 -60.01670 -55.57246 -56.60134 -60.07901
1530.49583 -56.98695 -62.39722 -56.01513 -54.07649 -59.16071 -53.68185 -53.49765 -50.12273 -44.31843 -35.52926 -15.08994 -3.03861 -4.27667 -18.33402 -39.43789 -46.59183 -53.12740 -54.75679 -52.26943 -56.07160 -54.29524 -54.51155 -60.25005 -55.67375 -56.37821 -60.73235
1530.56042 -57.29002 -60.56778 -56.60146 -54.01848 -58.54830 -54.34132 -52.73124 -49.69075 -44.00846 -33.99015 -13.47967 -2.57551 -5.05259 -20.04974 -40.94161 -47.24980 -53.29340 -55.09346 -52.21222 -55.89487 -54.73571 -54.39738 -59.85899 -55.96455 -56.05405 -60.63980
1530.62500 -58.03868 -59.07191 -57.15697 -54.10259 -57.59860 -55.21879 -52.19077 -49.18753 -43.75784 -32.47560 -11.96143 -2.21274 -5.93252 -21.76489 -42.16650 -47.95542 -53.33146 -55.31779 -52.33767 -55.65728 -55.19945 -54.37007 -59.07174 -56.31449 -55.78302 -59.89986
1530.68958 -58.77213 -57.83481 -57.48249 -54.38264 -56.54037 -56.31999 -51.79477 -48.64545 -43.53346 -30.98745 -10.54421 -1.94944 -6.91724 -23.45690 -43.05197 -48.67275 -53.29954 -55.39988 -52.59652 -55.27551 -55.58870 -54.49598 -58.20090 -56.76395 -55.63461 -58.83425
1530.75417 -59.90660 -56.97524 -57.51339 -54.84144 -55.55219 -57.72882 -51.54070 -48.02818 -43.25277 -29.50484 -9.23346 -1.78482 -8.00709 -25.11387 -43.63383 -49.44213 -53.25900 -55.34846 -53.01266 -54.91392 -55.86505 -54.75671 -57.35291 -57.11488 -55.65623 -57.66521
1530.81875 -61.13239 -56.38060 -57.24333 -55.51533 -54.72171 -59.38310 -51.40141 -47.35589 -42.83449 -27.99840 -8.03152 -1.71838 -9.20180 -26.73810 -44.01270 -50.24928 -53.22260 -55.15573 -53.53277 -54.56490 -55.97331 -55.17440 -56.63146 -57.31245 -55.80416 -56.63772
1530.88333 -62.44390 -56.09715 -56.70572 -56.40724 -54.07644 -60.96540 -51.32773 -46.64526 -42.18888 -26.43822 -6.93898 -1.74977 -10.49963 -28.34868 -44.29406 -51.12291 -53.27332 -54.84697 -54.10476 -54.26211 -55.84863 -55.71329 -56.04516 -57.38418 -56.25374 -55.78815
1530.94792 -63.93319 -56.08614 -56.12227 -57.51126 -53.61165 -61.74440 -51.25739 -45.94289 -41.26313 -24.80287 -5.95499 -1.87881 -11.89706 -29.97344 -44.58942 -52.08916 -53.39531 -54.46217 -54.70214 -54.03500 -55.59914 -56.36662 -55.59532 -57.21153 -56.88734 -55.11162
1531.01250 -64.95904 -56.37517 -55.55664 -58.91061 -53.38840 -60.86022 -51.16730 -45.25341 -40.07767 -23.09110 -5.07829 -2.10550 -13.38775 -31.64596 -44.93522 -53.17407 -53.62101 -54.10742 -55.18771 -53.89394 -55.21159 -57.10046 -55.29906 -56.85701 -57.83170 -54.61451
1531.07708 -65.44027 -56.90461 -55.04010 -60.55044 -53.38960 -58.99977 -50.98052 -44.63191 -38.68919 -21.32328 -4.30724 -2.43014 -14.96169 -33.39296 -45.37164 -54.37137 -53.90746 -53.75347 -55.57770 -53.82937 -54.76872 -57.81809 -55.13751 -56.41967 -58.97120 -54.26107
1531.14167 -64.40975 -57.68871 -54.68429 -62.23920 -53.58558 -57.07283 -50.69331 -44.08260 -37.18908 -19.53141 -3.64015 -2.85315 -16.60419 -35.23207 -45.89503 -55.64251 -54.22963 -53.55899 -55.79097 -53.86111 -54.38052 -58.34541 -55.08418 -55.91806 -60.07901 -54.06851
1531.20625 -62.88652 -58.65090 -54.49604 -63.29895 -53.98467 -55.44013 -50.32682 -43.63364 -35.64405 -17.75325 -3.07576 -3.37521 -18.29585 -37.15411 -46.47736 -56.82960 -54.54936 -53.42813 -55.75394 -53.96560 -54.09171 -58.58597 -55.18547 -55.46235 -60.73235 -54.10642
1531.27083 -61.05709 -59.72392 -54.43804 -62.68551 -54.64415 -54.13854 -49.89484 -43.28366 -34.10494 -16.02001 -2.61266 -3.99712 -20.01156 -39.11614 -47.13533 -57.79376 -54.88604 -53.41993 -55.57722 -54.13229 -53.97754 -58.47449 -55.47627 -55.05932 -60.63980 -54.20778
1531.33542 -59.56122 -60.56952 -54.52214 -60.59842 -55.52162 -53.13639 -49.39162 -43.01801 -32.59039 -14.35797 -2.24988 -4.71952 -21.72672 -41.01462 -47.84095 -58.36713 -55.11037 -53.51623 -55.33963 -54.32002 -53.95023 -58.05098 -55.82621 -54.67528 -59.89986 -54.44693
1531.40000 -58.32411 -61.00296 -54.80220 -58.33710 -56.62281 -52.43679 -48.84954 -42.81853 -31.10223 -12.78451 -1.98659 -5.54312 -23.41872 -42.67495 -48.55828 -58.47732 -55.19245 -53.77634 -54.95786 -54.49749 -54.07615 -57.30981 -56.27567 -54.42579 -58.83425 -54.81041
1531.46458 -57.46454 -60.97155 -55.26099 -56.26553 -58.03165 -51.93897 -48.23227 -42.62730 -29.61963 -11.31143 -1.82197 -6.46800 -25.07570 -43.92866 -49.32766 -58.19469 -55.14104 -54.16168 -54.59627 -54.62130 -54.33688 -56.47830 -56.62660 -54.28961 -57.66521 -55.28993
1531.52917 -56.86990 -60.05728 -55.93489 -54.54861 -59.68593 -51.63518 -47.55998 -42.39467 -28.11318 -9.94568 -1.75553 -7.49415 -26.69993 -44.73255 -50.13481 -57.72980 -54.94831 -54.58744 -54.24725 -54.73162 -54.75457 -55.76327 -56.82417 -54.25236 -56.63772 -55.89589
1531.59375 -56.58646 -59.01438 -56.82679 -53.15021 -61.26823 -51.50842 -46.84935 -42.03100 -26.55300 -8.69047 -1.78692 -8.62030 -28.31051 -45.19148 -51.00844 -57.14775 -54.63954 -55.11608 -53.94446 -54.69046 -55.29345 -55.12891 -56.89590 -54.36778 -55.78815 -56.59225
1531.65833 -56.57544 -57.88173 -57.93081 -52.05258 -62.04723 -51.47489 -46.14698 -41.47344 -24.91766 -7.54692 -1.91596 -9.84454 -29.93527 -45.49599 -51.97469 -56.58372 -54.25474 -55.65717 -53.71735 -54.58331 -55.94679 -54.63889 -56.72325 -54.63482 -55.11162 -57.29171
1531.72292 -56.86447 -56.85304 -59.33017 -51.25670 -61.16304 -51.45185 -45.45750 -40.68683 -23.20589 -6.51425 -2.14265 -11.16333 -31.60779 -45.78045 -53.05959 -56.05951 -53.89999 -56.19097 -53.57629 -54.38476 -56.68063 -54.28984 -56.36873 -55.05714 -54.61451 -57.90180
1531.78750 -57.39391 -56.05227 -60.96999 -50.73078 -59.30259 -51.39767 -44.83600 -39.67406 -21.43807 -5.59049 -2.46728 -12.57074 -33.35478 -46.13663 -54.25690 -55.56054 -53.54604 -56.57778 -53.51172 -54.14563 -57.39826 -54.09099 -55.93139 -55.60320 -54.26107 -58.28502
1531.85208 -58.17802 -55.40665 -62.65875 -50.47620 -57.37565 -51.24587 -44.28669 -38.48774 -19.64620 -4.77387 -2.89029 -14.05809 -35.19390 -46.57771 -55.52804 -55.13169 -53.35157 -56.83990 -53.54346 -53.91888 -57.92558 -54.04414 -55.42979 -56.17403 -54.06851 -58.15695
1531.91667 -59.14021 -54.97944 -63.71850 -50.50247 -55.74295 -50.96555 -43.83773 -37.18127 -17.86804 -4.06195 -3.41236 -15.61306 -37.11594 -47.11870 -56.71513 -54.74842 -53.22071 -56.87440 -53.64794 -53.70381 -58.16613 -54.13013 -54.97407 -56.73531 -54.10642 -57.64777
1531.98125 -60.21322 -54.72180 -63.10506 -50.76708 -54.44136 -50.56773 -43.48775 -35.81141 -16.13479 -3.45296 -4.03427 -17.21952 -39.07796 -47.73382 -57.67929 -54.39316 -53.21250 -56.73538 -53.81464 -53.55604 -58.05465 -54.31935 -54.57104 -57.17029 -54.20778 -56.85621
1532.04583 -61.05882 -54.62611 -61.01797 -51.31638 -53.43921 -50.07147 -43.22211 -34.42385 -14.47276 -2.94533 -4.75667 -18.85809 -40.97645 -48.39016 -58.25265 -54.12422 -53.30881 -56.43641 -54.00236 -53.52968 -57.63114 -54.56020 -54.18700 -57.35070 -54.44693 -55.97327
1532.11042 -61.49226 -54.65770 -58.75666 -52.11261 -52.73961 -49.47789 -43.02262 -33.04419 -12.89929 -2.53787 -5.58027 -20.50818 -42.63678 -49.05889 -58.36284 -53.88141 -53.56891 -56.04039 -54.17983 -53.54435 -56.88998 -54.86764 -53.93751 -57.17412 -54.81041 -55.16367
1532.17500 -61.46085 -54.90061 -56.68508 -53.24346 -52.24180 -48.78817 -42.83139 -31.68149 -11.42622 -2.22949 -6.50515 -22.15246 -43.89049 -49.72512 -58.08022 -53.67990 -53.95426 -55.61895 -54.30365 -53.66268 -56.05846 -55.19483 -53.80134 -56.68041 -55.28993 -54.53026
1532.23958 -60.54658 -55.33782 -54.96817 -54.65399 -51.93801 -48.01128 -42.59876 -30.32075 -10.06047 -2.01934 -7.53130 -23.78241 -44.69438 -50.40499 -57.61532 -53.51875 -54.38002 -55.16121 -54.41396 -53.86573 -55.34344 -55.52408 -53.76409 -55.99293 -55.89589 -54.07363
1532.30417 -59.50368 -56.03145 -53.56977 -56.59905 -51.81124 -47.16683 -42.23509 -28.93262 -8.80526 -1.90675 -8.65745 -25.39948 -45.15331 -51.10469 -57.03328 -53.40817 -54.90865 -54.76678 -54.37281 -54.19559 -54.70908 -55.76136 -53.87950 -55.26826 -56.59225 -53.81428
1532.36875 -58.37104 -56.97231 -52.47213 -59.19424 -51.77771 -46.29287 -41.67753 -27.48170 -7.66170 -1.89118 -9.88169 -27.02139 -45.45781 -51.87957 -56.46925 -53.32341 -55.44975 -54.41522 -54.26566 -54.63072 -54.21905 -55.88209 -54.14654 -54.59888 -57.29171 -53.77912
1532.43333 -57.34234 -58.30465 -51.67625 -63.03842 -51.75467 -45.43784 -40.89092 -25.93869 -6.62904 -1.97223 -11.20048 -28.67667 -45.74228 -52.75622 -55.94504 -53.27056 -55.98355 -54.12726 -54.06711 -55.17569 -53.87001 -55.85583 -54.56886 -54.01533 -57.90180 -53.97114
1532.49792 -56.54158 -60.00983 -51.15033 -69.23002 -51.70049 -44.65088 -39.87816 -24.29149 -5.70528 -2.14967 -12.60789 -30.39927 -46.09845 -53.75849 -55.44606 -53.26411 -56.37036 -53.91946 -53.82798 -55.79387 -53.67115 -55.71087 -55.11493 -53.57073 -58.28502 -54.44449
1532.56250 -55.89595 -62.45351 -50.89576 -72.68171 -51.54869 -43.95988 -38.69183 -22.55525 -4.88866 -2.42334 -14.09523 -32.22715 -46.53953 -54.89895 -55.01722 -53.29837 -56.63248 -53.76716 -53.60123 -56.41303 -53.62431 -55.46338 -55.68575 -53.25703 -58.15695 -55.17664
1532.62708 -55.46875 -66.09065 -50.92202 -65.78004 -51.26837 -43.37954 -37.38536 -20.76423 -4.17674 -2.79350 -15.65020 -34.19487 -47.08053 -56.19361 -54.63395 -53.35106 -56.66697 -53.74223 -53.38615 -56.97337 -53.71029 -55.16502 -56.24704 -53.05689 -57.64777 -56.19602
1532.69167 -55.21110 -71.18506 -51.18664 -61.49213 -50.87056 -42.92510 -36.01550 -18.96389 -3.56774 -3.26054 -17.25667 -36.32865 -47.69565 -57.54740 -54.27869 -53.46175 -56.52795 -53.78311 -53.23838 -57.32890 -53.89952 -54.85678 -56.68201 -52.95975 -56.85621 -57.52069
1532.75625 -55.11541 -69.24978 -51.73594 -58.81570 -50.37430 -42.59129 -34.62794 -17.19345 -3.06012 -3.82489 -18.89524 -38.62670 -48.35199 -58.89333 -54.00974 -53.64233 -56.22898 -53.87715 -53.21203 -57.47501 -54.14036 -54.53246 -56.86242 -53.04398 -55.97327 -59.17854
1532.82083 -55.14700 -63.37742 -52.53216 -56.90335 -49.78071 -42.35409 -33.24828 -15.48527 -2.65265 -4.48711 -20.54533 -41.03848 -49.02072 -60.05847 -53.76693 -53.84316 -55.83296 -54.01224 -53.22669 -57.39816 -54.44781 -54.26932 -56.68584 -53.26331 -55.16367 -61.00523
1532.88542 -55.38992 -59.22327 -53.66301 -55.60355 -49.09099 -42.19522 -31.88558 -13.86063 -2.34428 -5.24763 -22.18961 -43.39549 -49.68695 -60.83028 -53.56543 -54.13780 -55.41152 -54.15101 -53.34503 -57.10038 -54.77499 -54.06489 -56.19213 -53.57691 -54.53026 -62.65806
1532.95000 -55.82712 -56.26021 -55.07354 -54.64299 -48.31410 -42.06713 -30.52484 -12.33450 -2.13412 -6.10645 -23.81956 -45.32993 -50.36682 -61.06862 -53.40428 -54.45184 -54.95378 -54.24668 -53.54807 -56.66906 -55.10425 -53.94669 -55.50466 -53.99893 -54.07363 -63.59777
1533.01458 -56.52075 -53.90630 -57.01860 -53.94702 -47.46965 -41.90883 -29.13671 -10.91533 -2.02153 -7.06295 -25.43663 -46.49465 -51.06652 -60.79187 -53.29370 -54.82086 -54.55936 -54.30203 -53.87793 -56.19589 -55.34153 -53.88322 -54.77999 -54.52173 -53.81428 -63.47839
1533.07917 -57.46161 -52.10671 -59.61379 -53.42143 -46.59569 -41.65694 -27.68579 -9.60719 -2.00597 -8.11589 -27.05854 -46.92072 -51.84140 -60.09308 -53.20894 -55.18387 -54.20780 -54.28574 -54.31307 -55.70211 -55.46225 -53.95470 -54.11061 -55.06797 -53.77912 -62.90100
1533.14375 -58.79395 -50.68853 -63.45798 -52.98824 -45.74066 -41.26165 -26.14278 -8.41172 -2.08702 -9.26325 -28.71382 -46.97737 -52.71805 -59.15353 -53.15609 -55.54225 -53.91983 -54.20068 -54.85803 -55.27306 -55.43599 -54.12312 -53.52705 -55.58712 -53.97114 -62.48051
1533.20833 -60.49913 -49.64400 -69.64957 -52.51815 -44.95371 -40.66007 -24.49558 -7.32876 -2.26445 -10.50135 -30.43642 -47.00522 -53.72031 -58.13999 -53.14964 -55.86087 -53.71203 -54.04259 -55.47622 -54.93271 -55.29104 -54.38280 -53.08245 -56.02440 -54.44449 -62.41742
1533.27292 -62.94281 -48.94806 -73.10127 -51.98136 -44.26271 -39.85176 -22.75934 -6.35642 -2.53813 -11.82535 -32.26430 -47.15579 -54.86078 -57.11152 -53.18389 -56.08734 -53.55973 -53.84586 -56.09538 -54.68010 -55.04354 -54.68407 -52.76875 -56.25962 -55.17664 -62.56631
1533.33750 -66.57995 -48.58221 -66.19959 -51.34912 -43.68237 -38.83794 -20.96832 -5.49234 -2.90828 -13.22762 -34.23202 -47.46073 -56.15543 -56.15917 -53.23659 -56.20106 -53.53481 -53.62417 -56.65572 -54.53477 -54.74519 -55.02618 -52.56861 -56.25088 -56.19602 -62.32773
1533.40208 -71.67436 -48.56264 -61.91168 -50.66163 -43.22792 -37.67339 -19.16798 -4.73410 -3.37532 -14.69762 -36.36580 -47.90064 -57.50923 -55.30075 -53.34728 -56.18369 -53.57569 -53.38640 -57.01125 -54.47259 -54.43694 -55.31421 -52.47147 -55.93056 -57.52069 -61.48181
1533.46667 -69.73908 -48.84526 -59.23525 -49.92928 -42.89412 -36.40372 -17.39754 -4.07910 -3.93968 -16.22231 -38.66384 -48.42153 -58.85516 -54.56300 -53.52786 -56.05978 -53.66972 -53.19926 -57.15736 -54.48994 -54.11262 -55.56816 -52.55570 -55.44080 -59.17854 -59.90655
1533.53125 -63.86672 -49.42400 -57.32290 -49.17942 -42.65691 -35.08399 -15.68936 -3.52533 -4.60189 -17.78579 -41.07563 -48.96326 -60.02030 -53.93293 -53.72869 -55.85193 -53.80482 -53.03072 -57.08050 -54.56838 -53.84948 -55.64573 -52.77503 -54.80321 -61.00523 -58.32154
1533.59583 -59.71257 -50.27369 -56.02311 -48.40004 -42.49804 -33.75741 -14.06472 -3.07109 -5.36242 -19.37178 -43.43264 -49.48631 -60.79211 -53.40921 -54.02332 -55.57130 -53.94358 -52.93847 -56.78273 -54.69285 -53.64505 -55.52236 -53.08863 -54.19226 -62.65806 -56.92858
1533.66042 -56.74951 -51.34689 -55.06254 -47.57201 -42.36996 -32.44107 -12.53859 -2.71517 -6.22124 -20.96662 -45.36708 -49.96344 -61.03045 -52.98715 -54.33737 -55.27918 -54.03925 -52.91990 -56.35141 -54.83935 -53.52685 -55.22686 -53.51066 -53.68202 -63.59777 -55.75425
1533.72500 -54.39560 -52.53159 -54.36657 -46.70570 -42.21166 -31.13899 -11.11942 -2.45660 -7.17774 -22.56381 -46.53180 -50.40256 -60.75370 -52.67413 -54.70639 -54.96355 -54.09461 -52.98798 -55.87824 -54.96409 -53.46339 -54.76593 -54.03345 -53.29182 -63.47839 -54.93274
1533.78958 -52.59601 -53.73892 -53.84099 -45.81467 -41.95976 -29.82836 -9.81128 -2.29463 -8.23068 -24.16595 -46.95787 -50.83004 -60.05491 -52.45105 -55.06940 -54.67859 -54.07831 -53.13648 -55.38446 -55.09105 -53.53487 -54.25652 -54.57969 -53.07756 -62.90100 -54.38649
1533.85417 -51.17783 -54.92917 -53.40780 -44.94041 -41.56447 -28.47222 -8.61581 -2.22862 -9.37804 -25.78986 -47.01452 -51.29071 -59.11535 -52.30323 -55.42778 -54.41757 -53.99326 -53.36854 -54.95540 -55.13570 -53.70328 -53.74877 -55.09884 -53.04384 -62.48051 -54.09919
1533.91875 -50.13330 -55.99964 -52.93770 -44.10127 -40.96290 -27.03099 -7.53285 -2.25801 -10.61614 -27.46320 -47.04237 -51.81848 -58.10182 -52.22069 -55.74640 -54.19726 -53.83517 -53.65986 -54.61506 -55.11272 -53.96296 -53.28922 -55.53612 -53.21213 -62.41742 -54.03206
1533.98333 -49.43736 -56.95007 -52.40091 -43.33198 -40.15458 -25.47615 -6.56051 -2.38244 -11.94013 -29.22316 -47.19294 -52.43896 -57.07335 -52.17862 -55.97286 -54.01926 -53.63844 -53.99933 -54.36245 -55.00449 -54.26424 -52.92591 -55.77134 -53.60259 -62.56631 -54.11816
1534.04792 -49.07151 -57.80854 -51.76867 -42.66775 -39.14076 -23.80761 -5.69643 -2.60155 -13.34241 -31.11539 -47.49788 -53.14533 -56.12100 -52.19559 -56.08659 -53.91926 -53.41675 -54.34883 -54.21712 -54.83351 -54.60635 -52.66280 -55.76261 -54.22975 -62.32773 -54.23601
1534.11250 -49.05195 -58.65808 -51.08118 -42.11768 -37.97621 -22.05279 -4.93819 -2.91531 -14.81241 -33.19178 -47.93779 -53.92804 -55.26257 -52.23295 -56.06922 -53.83217 -53.17898 -54.66256 -54.15494 -54.61828 -54.89438 -52.52276 -55.44228 -55.08942 -61.48181 -54.30977
1534.17708 -49.33456 -59.34780 -50.34884 -41.68845 -36.70655 -20.25865 -4.28319 -3.32383 -16.33709 -35.50958 -48.45868 -54.72320 -54.52483 -52.29705 -55.94531 -53.80870 -52.99183 -54.91777 -54.17229 -54.38551 -55.14832 -52.48358 -54.95252 -56.19153 -59.90655 -54.14114
1534.24167 -49.91330 -59.75534 -49.59898 -41.37585 -35.38682 -18.47285 -3.72942 -3.82725 -17.90058 -38.13663 -49.00041 -55.52283 -53.89476 -52.39174 -55.73745 -53.83489 -52.82329 -55.08441 -54.25073 -54.14698 -55.22589 -52.56954 -54.31493 -57.51521 -58.32154 -53.68932
1534.30625 -50.76299 -59.66089 -48.81959 -41.16354 -34.06023 -16.73521 -3.27518 -4.42576 -19.48657 -41.13751 -49.52346 -56.21406 -53.37104 -52.50067 -55.45683 -53.88811 -52.73105 -55.13548 -54.37520 -53.94385 -55.10253 -52.79297 -53.70398 -58.95995 -56.92858 -53.03341
1534.37083 -51.83619 -59.12797 -47.99156 -41.03001 -32.74390 -15.07390 -2.91926 -5.11947 -21.08141 -44.53688 -50.00059 -56.78143 -52.94898 -52.62008 -55.16471 -53.94533 -52.71248 -55.08407 -54.52170 -53.78586 -54.80703 -53.05140 -53.19374 -60.40549 -55.75425 -52.32464
1534.43542 -53.02089 -58.16087 -47.12526 -40.94656 -31.44182 -13.50718 -2.66069 -5.90818 -22.67860 -48.01926 -50.43970 -57.16884 -52.63596 -52.74994 -54.84908 -54.00583 -52.78056 -54.92656 -54.64644 -53.69457 -54.34609 -53.40868 -52.80354 -61.64511 -54.93274 -51.68625
1534.50000 -54.22822 -57.04248 -46.23422 -40.87629 -30.13119 -12.04524 -2.49873 -6.79134 -24.28074 -50.33288 -50.86719 -57.29748 -52.41288 -52.91108 -54.56412 -54.06613 -52.92906 -54.70774 -54.77340 -53.65359 -53.83668 -53.80053 -52.58928 -62.33301 -54.38649 -51.13808
1534.56458 -55.41847 -55.95297 -45.35996 -40.77600 -28.77504 -10.69369 -2.43271 -7.76765 -25.90465 -50.46619 -51.32786 -57.23951 -52.26506 -53.08472 -54.30310 -54.08835 -53.16111 -54.45468 -54.81805 -53.70076 -53.32893 -54.17928 -52.55556 -62.47828 -54.09919 -50.75899
1534.62917 -56.48894 -54.75848 -44.52083 -40.59693 -27.33381 -9.45496 -2.46210 -8.83469 -27.57798 -49.66222 -51.85563 -56.98339 -52.18251 -53.24303 -54.08279 -54.04893 -53.45244 -54.18674 -54.79507 -53.83206 -52.86938 -54.52224 -52.72386 -62.13200 -54.03206 -50.55430
1534.69375 -57.43937 -53.60503 -43.75153 -40.29049 -25.77897 -8.32885 -2.58653 -9.98959 -29.33795 -49.05099 -52.47611 -56.58491 -52.14045 -53.41287 -53.90479 -53.99765 -53.79191 -53.94263 -54.68683 -54.01765 -52.50607 -54.78613 -53.11431 -61.41638 -54.11816 -50.54464
1534.75833 -58.29785 -52.42581 -43.08731 -39.79027 -24.11044 -7.31425 -2.80564 -11.22816 -31.23018 -48.87048 -53.18248 -56.06314 -52.15742 -53.57159 -53.80479 -53.87824 -54.14140 -53.72582 -54.51586 -54.25692 -52.24296 -54.87877 -53.74147 -60.41413 -54.23601 -50.69656
1534.82292 -59.14738 -51.22210 -42.53723 -39.08384 -22.35562 -6.40930 -3.11940 -12.54338 -33.30657 -49.05834 -53.96519 -55.50861 -52.19477 -53.69451 -53.71770 -53.73634 -54.45513 -53.56510 -54.30063 -54.52234 -52.10293 -54.82459 -54.60114 -59.16446 -54.30977 -51.09433
